scenario,t,b,p_marg,p_bs,has_boundary,t_star_prob,b_star_prob,t_star_bs_jump,b_star_bs_jump,p_star_bs_jump
B_call,0.17987012987012985,110.10336129660718,0.0,1.0831335828243027e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.18181818181818182,110.05545152263345,0.0,1.5766277172701848e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.18376623376623374,110.0075019571957,3.3306690738754696e-16,2.2767898677500398e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.18571428571428572,109.95942156185703,5.551115123125783e-16,3.263334047431954e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.18766233766233764,109.90758991286492,2.9976021664879227e-15,4.679867604551191e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.18961038961038962,109.8522853317131,0.0,6.710521027741834e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.19155844155844154,109.79448044450345,8.881784197001252e-16,9.601208716958354e-12,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.19350649350649352,109.73443136070314,0.0,1.3700152123874432e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.19545454545454544,109.68095551084421,4.440892098500626e-16,1.914773894995392e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.1974025974025974,109.62471487427844,4.440892098500626e-16,2.6731894475773288e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.19935064935064933,109.57228273432081,0.0,3.6790404056574744e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2012987012987013,109.51453206793842,3.3306690738754696e-16,5.085037946273019e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.20324675324675323,109.45559538019522,3.3306690738754696e-16,7.000205970442153e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2051948051948052,109.3890405123239,1.2212453270876722e-15,9.719497429117041e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.20714285714285713,109.32170521144236,2.220446049250313e-16,1.342942979043471e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2090909090909091,109.26212769282188,7.771561172376096e-16,1.817109795965166e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.21103896103896103,109.19900353741363,0.0,2.4609481119597376e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.212987012987013,109.14032914860071,5.551115123125783e-16,3.2866886989779687e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.21493506493506492,109.07362674900074,1.887379141862766e-15,4.430629196860991e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2168831168831169,108.9995869473265,1.4432899320127035e-15,6.019065801332601e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.21883116883116882,108.92978090335747,2.1094237467877974e-15,8.06897659799688e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2207792207792208,108.85969177773468,7.771561172376096e-16,1.0764238944638294e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.22272727272727272,108.79030713254953,6.661338147750939e-16,1.4266794412520767e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2246753246753247,108.72545099530431,3.3306690738754696e-16,1.866581333942463e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.22662337662337662,108.65245995860617,3.3306690738754696e-15,2.464553172654149e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.22857142857142856,108.57139542821132,4.884981308350689e-15,3.2825316353957135e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2305194805194805,108.48892526398873,3.6637359812630166e-15,4.359765992667519e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.23246753246753246,108.41946232750985,4.773959005888173e-15,5.6383389068770384e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2344155844155844,108.34604746315055,6.661338147750939e-15,7.306436455856158e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.23636363636363636,108.26772600158577,1.1657341758564144e-14,9.500709052812084e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2383116883116883,108.1803181663228,1.4765966227514582e-14,1.2478093669443524e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.24025974025974026,108.09180211579368,2.120525977034049e-14,1.633901891562317e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2422077922077922,108.01246795833042,2.5424107263916085e-14,2.0989697868678547e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.24415584415584415,107.92905814887962,3.83026943495679e-14,2.7019205484091202e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2461038961038961,107.8339230949116,5.3179682879545e-14,3.525942976478902e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.24805194805194805,107.70862650296522,8.004708007547379e-14,4.794301711186222e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.25,107.70862650296522,8.948397578478762e-14,5.3719125037154924e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2519607843137255,110.7676546369597,0.0,5.822786697251559e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.25392156862745097,110.72805546937697,0.0,7.341960372997391e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.25588235294117645,110.6842878607537,0.0,9.290668234740451e-11,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.25784313725490193,110.63857274361209,8.881784197001252e-16,1.1752976369905355e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.25980392156862747,110.59520283192974,6.661338147750939e-16,1.4755896504681232e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.26176470588235295,110.54604326269263,0.0,1.8641932442164943e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.26372549019607844,110.50864313310805,0.0,2.3014784522601417e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2656862745098039,110.46495962429192,6.661338147750939e-16,2.8618779568390096e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2676470588235294,110.42256503915642,0.0,3.5397806907866425e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2696078431372549,110.37966098670803,0.0,4.36816804949558e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.27156862745098037,110.33331498937086,0.0,5.403594793840227e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.27352941176470585,110.28672913231583,0.0,6.66628308110262e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2754901960784314,110.23347861660903,4.440892098500626e-16,8.285634955917942e-10,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2774509803921569,110.1858155286088,0.0,1.0176622877722252e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.27941176470588236,110.13046483119886,1.2212453270876722e-15,1.261182935863303e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.28137254901960784,110.0865735319767,8.881784197001252e-16,1.5309619127990004e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2833333333333333,110.03601561490272,7.771561172376096e-16,1.872321686580136e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2852941176470588,109.99016913276179,1.1102230246251565e-16,2.2670988419903892e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2872549019607843,109.93935571301489,0.0,2.758284156634261e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2892156862745098,109.88669637153139,6.661338147750939e-16,3.355940358940046e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.29117647058823526,109.82726589361576,0.0,4.112875873207855e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2931372549019608,109.77249365936906,0.0,4.992160740346918e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.2950980392156863,109.7113995868856,5.551115123125783e-16,6.098991089942274e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.29705882352941176,109.65991894663077,6.661338147750939e-16,7.328618878421622e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.29901960784313725,109.60360960258573,6.661338147750939e-16,8.84507372900245e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.30098039215686273,109.55004065593982,1.887379141862766e-15,1.0606965972215221e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3029411764705882,109.4905955961253,3.6637359812630166e-15,1.27940431582374e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3049019607843137,109.42600896275357,6.439293542825908e-15,1.5503863803889573e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3068627450980392,109.36243842421115,5.329070518200751e-15,1.8712798643960582e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3088235294117647,109.29469664925216,7.438494264988549e-15,2.265821713587357e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3107843137254902,109.2353623796144,9.880984919163893e-15,2.7054558093819736e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3127450980392157,109.17344946582018,1.3211653993039363e-14,3.234093826076645e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.31470588235294117,109.10985530324268,1.6653345369377348e-14,3.8656606138331995e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.31666666666666665,109.04333182992625,2.1649348980190553e-14,4.6277234544422896e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.31862745098039214,108.96963900040873,2.842170943040401e-14,5.5793257403013996e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3205882352941176,108.89366068455209,3.752553823233029e-14,6.730053042636186e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3225490196078431,108.8295508587062,4.6851411639181606e-14,7.974775623198482e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3245098039215686,108.76118270643322,6.183942247162122e-14,9.480798729422091e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.32647058823529407,108.69042088288012,7.993605777301127e-14,1.1280469708330187e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3284313725490196,108.61531559034749,1.0458300891968975e-13,1.3465372517007523e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3303921568627451,108.53707948451047,1.389999226830696e-13,1.6099704031047324e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3323529411764706,108.45808627696897,1.8240964294591322e-13,1.9223030012227582e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.33431372549019606,108.38249979078061,2.375877272697835e-13,2.2804097449258265e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.33627450980392154,108.310640520108,3.0941915696303113e-13,2.687095368436587e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.338235294117647,108.23008061030869,4.100053629940703e-13,3.193224574760123e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.34019607843137256,108.14215859392274,5.478950626525148e-13,3.8199333685096093e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.34215686274509804,108.05305601841002,7.362999099314038e-13,4.565484515994811e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.34411764705882353,107.96692768385886,9.797718192317006e-13,5.424952926880167e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.346078431372549,107.87877675286214,1.308841923730597e-12,6.447275607279757e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3480392156862745,107.76260762758753,1.850519737445211e-12,7.8976818901344e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.35,107.76260762758753,2.059130643772278e-12,8.441357292610085e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3519480519480519,111.51101716737942,1.1102230246251565e-15,1.7630686910408144e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3538961038961039,111.47600670000696,0.0,2.038125945791336e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3558441558441558,111.4454309372795,6.661338147750939e-16,2.3384342795473856e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3577922077922078,111.40943544686228,6.661338147750939e-16,2.698294809810875e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3597402597402597,111.37332260190645,0.0,3.1091362817647905e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.36168831168831167,111.34505002052353,0.0,3.5404364995272886e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3636363636363636,111.31157886463576,6.661338147750939e-16,4.05330313757446e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.36558441558441557,111.27650547682961,0.0,4.643340878462965e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3675324675324675,111.247926340878,0.0,5.267319580504193e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.36948051948051946,111.21496504737078,0.0,6.000733632216537e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3714285714285714,111.1795249040063,0.0,6.848397404723983e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.37337662337662336,111.14643384210224,1.4432899320127035e-15,7.781761734992898e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3753246753246753,111.10935793440152,9.992007221626409e-16,8.87482887179658e-09,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.37727272727272726,111.06906006601533,4.440892098500626e-16,1.014824990708263e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3792207792207792,111.03521518383567,2.220446049250313e-16,1.1495649876458458e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.38116883116883116,110.99601496562332,1.6653345369377348e-15,1.3091411787957696e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3831168831168831,110.95577210208099,8.881784197001252e-16,1.4907674650288527e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.38506493506493505,110.92373888062468,1.1102230246251565e-15,1.6784312883988406e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.387012987012987,110.8863718366726,8.881784197001252e-16,1.899688578665959e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.38896103896103895,110.84911599151857,2.4424906541753444e-15,2.1471151356866613e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.3909090909090909,110.81556111097855,1.7763568394002505e-15,2.4130353437623597e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.39285714285714285,110.77712339392394,4.218847493575595e-15,2.7245162070865803e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.39480519480519477,110.7385530563482,4.884981308350689e-15,3.072932308612053e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.39675324675324675,110.69812054060137,5.10702591327572e-15,3.469327780614151e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.39870129870129867,110.65307550621756,5.329070518200751e-15,3.9332826162752355e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.40064935064935064,110.61429343880302,7.438494264988549e-15,4.421341009974711e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.40259740259740256,110.56957143432312,9.547918011776346e-15,4.998443087211868e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.40454545454545454,110.52774572279455,1.1657341758564144e-14,5.625224908101245e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.40649350649350646,110.48802520475543,1.3766765505351941e-14,6.308047101333258e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.40844155844155844,110.44460967806633,1.6986412276764895e-14,7.095584836358526e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.41038961038961036,110.40764122939028,1.9761969838327786e-14,7.914391542129806e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.41233766233766234,110.36518526941593,2.4424906541753444e-14,8.872954115890508e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.41428571428571426,110.32143394157384,2.90878432451791e-14,9.951001705976736e-08,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.41623376623376623,110.27496815389739,3.47499806707674e-14,1.118133416966316e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.41818181818181815,110.22495668216618,4.2521541843143495e-14,1.2598857906942484e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.42012987012987013,110.17775488421827,5.284661597215745e-14,1.413600461130926e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.42207792207792205,110.12570395437979,6.605826996519681e-14,1.5927229130019427e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.42402597402597403,110.0827501751322,7.949196856316121e-14,1.7748723823984847e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.42597402597402595,110.03405452452056,9.747758156208874e-14,1.9881085533413057e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4279220779220779,109.99067176804961,1.1801670751765414e-13,2.2119198023196063e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.42987012987012985,109.94209746094391,1.4210854715202004e-13,2.472117420770914e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.43181818181818177,109.89169987275069,1.7408297026122455e-13,2.76536649523873e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.43376623376623374,109.83517745241231,2.1616042289451798e-13,3.110146978846373e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4357142857142857,109.78058390491314,2.682298827494378e-13,3.4869475740162414e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.43766233766233764,109.71962548631767,3.333999742949345e-13,3.931152509073499e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4396103896103896,109.67130918009659,4.0589753780295723e-13,4.3693053247695346e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.44155844155844154,109.61575954984923,5.018208071305708e-13,4.887817278143025e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4435064935064935,109.56600983492942,6.126210649881614e-13,5.429792792055466e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.44545454545454544,109.50940497262279,7.580602812140569e-13,6.068218666444025e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4474025974025974,109.4505668265788,9.43023437116608e-13,6.790013735158418e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.44935064935064933,109.3854380658214,1.1849410341824296e-12,7.637863564391445e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4512987012987013,109.3184178234754,1.496358592589786e-12,8.598280455407448e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.45324675324675323,109.26069965819829,1.850741782050136e-12,9.579698030393047e-07,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4551948051948052,109.19860081518442,2.311928426479426e-12,1.0708749252907879e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.45714285714285713,109.14065374248504,2.862265979786116e-12,1.1909853389058256e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4590909090909091,109.07457316886205,3.6002312242544576e-12,1.3338263815665385e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.461038961038961,109.00082283539864,4.595879232738298e-12,1.5033669500952307e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.462987012987013,108.9313183947116,5.814126957659482e-12,1.6856269084986053e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4649350649350649,108.86088834402112,7.365441589968214e-12,1.8896399993084678e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4668831168831169,108.7916126322936,9.302669745636649e-12,2.1137637035151258e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4688311688311688,108.72702799503347,1.1637135699515966e-11,2.3515501113013926e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4707792207792208,108.65365981481557,1.4803491765746912e-11,2.6352257367912024e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4727272727272727,108.57170051302191,1.9137136320068748e-11,2.973771557224225e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4746753246753247,108.4881887068309,2.4797053299607796e-11,3.356787461328281e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4766233766233766,108.41809111804874,3.126876535475276e-11,3.738207461967402e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.47857142857142854,108.3445229348475,3.9665715156900205e-11,4.172123039547504e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
